2.11.00x19ea4L,2.23.00x5f2de8L,-1
3.10.00xd0e58L,3.19.00x53f194L,1
2.17.00x5634c0L,2.2.00x34978L,-1
3.57.00x163670L,3.50.00x15740cL,1
2.16.00x5317acL,3.93.00x4d2a2bL,-1
3.83.00x80b91b0L,3.16.00x4e5cacL,1
2.22.00x4fecf4L,2.22.00x5b352cL,-1
3.92.00x5afee3L,3.51.00x17da88L,1
2.3.00xe8aecL,2.17.00x5742ecL,-1
3.57.00x11f2d0L,3.49.00x12087cL,1
3.49.00x7ff24L,2.10.00xdf7b4L,-1
3.41.00x505b85L,3.12.00x58f020L,1
2.1.00x158bfcL,2.23.00x593cb8L,-1
3.59.00x180d60L,3.87.00x81c87c0L,1
2.3.00xd48fcL,2.17.00x51ec30L,-1
2.21.00x461d70L,2.22.00x461d70L,1
3.36.00x8115ee6L,2.2.00x12de64L,-1
2.2.00xd0494L,2.3.00xd0494L,1
2.10.00x112f0L,2.19.00x5ec088L,-1
3.88.00x4f31ceL,3.34.00x80f58e0L,1
3.87.00x80b3130L,2.20.00x54cc0cL,-1
2.18.00x4a1cf0L,2.19.00x4a1cf0L,1
2.2.00xda3dcL,3.38.00x811e5c0L,-1
3.38.00x8183de0L,3.94.00x540ae0L,1
2.2.00x13cc8L,2.19.00x50533cL,-1
2.18.00x49a020L,2.19.00x49a020L,1
2.19.00x54c0c8L,2.0.00xa3164L,-1
3.86.00x818a530L,3.5.00x53f238L,1
3.48.00x18aa98L,2.2.00x13b1cL,-1
3.14.00x5392d8L,3.13.00x53e944L,1
2.16.00x533ee0L,2.20.00x63145cL,-1
2.11.00xde4e0L,2.9.00xde4e0L,1
2.10.00x31658L,3.85.00x809fa79L,-1
3.12.00x59fa78L,3.43.00x555b40L,1
3.45.00x524e68L,2.8.00x17168L,-1
3.57.00x7f724L,3.2.00x7b54cL,1
2.16.00x576150L,3.89.00x4fe930L,-1
2.19.00x4fd02cL,2.17.00x4fd02cL,1
2.11.00xe86f8L,2.19.00x50533cL,-1
3.44.00x5096beL,3.34.00x8103720L,1
2.18.00x51786cL,2.21.00x507a3cL,-1
2.23.00x4f3190L,2.22.00x4f3190L,1
2.17.00x5bc520L,2.19.00x54b690L,-1
3.34.00x80fd8e0L,3.23.00x523c20L,1
2.2.00x100584L,3.21.00x4a9d0cL,-1
3.86.00x80c5fb0L,3.93.00x4810b5L,1
2.9.00x5aed8L,2.0.00xf7f10L,-1
3.8.00x15c2c0L,3.18.00x5232a4L,1
2.2.00xa1930L,2.2.00x19b674L,-1
3.38.00x81227a0L,3.34.00x8124180L,1
2.0.00x14640L,3.59.00x135e4L,-1
2.22.00x4f3240L,2.16.00x4f3240L,1
2.16.00x68e8d8L,3.80.00x8157612L,-1
3.41.00x4958bdL,3.33.00x80d9a7eL,1
2.18.00x5e11a0L,3.94.00x5222d0L,-1
2.10.00x112f0L,2.11.00x112f0L,1
2.18.00x504604L,2.17.00x560d0cL,-1
3.80.00x813363fL,3.47.00x4f4c10L,1
2.20.00x68635cL,2.22.00x5a9cfcL,-1
3.3.00x143b64L,3.32.00x817c131L,1
2.20.00x4757c0L,2.10.00x386d4L,-1
3.9.00x11f650L,3.57.00x11f2d0L,1
2.0.00x749f0L,2.20.00x501464L,-1
2.21.00x461bf0L,2.22.00x461bf0L,1
2.21.00x5e5b58L,2.21.00x5fd808L,-1
3.49.00xfabd8L,3.58.00xf00f0L,1
2.8.00x143428L,2.1.00x59d54L,-1
3.58.00x74788L,3.95.00x477d90L,1
2.23.00x51c014L,2.22.00x52c718L,-1
2.18.00x4a1e60L,2.19.00x4a1e60L,1
2.20.00x4757c0L,2.10.00x188c90L,-1
3.43.00x565bd0L,3.7.00x560e64L,1
2.18.00x4a8130L,2.3.00x12efe8L,-1
2.23.00x4efa20L,2.22.00x4efa20L,1
2.9.00xcede8L,2.22.00x5fcba8L,-1
3.11.00xcdeb8L,3.5.00x4a2270L,1
2.11.00x19ea4L,2.1.00x57b20L,-1
3.92.00x5379cdL,3.93.00x4e0f76L,1
2.17.00x4df4a4L,2.18.00x5dfe14L,-1
2.2.00x11490L,2.3.00x11490L,1
2.20.00x68f9d0L,2.2.00xce038L,-1
2.23.00x49f6f0L,2.22.00x49f6f0L,1
3.15.00x533c48L,2.21.00x596a40L,-1
3.50.00x13c3f4L,3.10.00x13b8a0L,1
2.0.00x43610L,2.3.00x12efe8L,-1
3.46.00x547cd0L,3.32.00x81c2c0cL,1
2.23.00x605800L,3.85.00x8141d8eL,-1
2.20.00x4757c0L,2.16.00x4757c0L,1
2.10.00x58a14L,3.39.00x815d9a0L,-1
3.92.00x5578caL,3.0.00x19a4a0L,1
2.20.00x5bed98L,2.21.00x5b6194L,-1
2.22.00x4a23bcL,2.23.00x4a23bcL,1
2.22.00x551778L,2.9.00x6a4c0L,-1
2.3.00x11490L,2.2.00x11490L,1
2.21.00x5402d0L,2.2.00x13d8cL,-1
2.22.00x4f3240L,2.23.00x4f3240L,1
2.16.00x4a6c8cL,3.46.00x495900L,-1
3.15.00x587790L,3.49.00x1552ccL,1
2.9.00x514ccL,2.19.00x563efcL,-1
3.1.00xe574cL,3.22.00x524c38L,1
2.11.00x169dd4L,2.0.00x141870L,-1
3.19.00x59189cL,3.48.00x18dad0L,1
2.9.00x79a74L,2.8.00x1925f0L,-1
2.17.00x43b1d0L,2.16.00x43b1d0L,1
2.10.00x104aa8L,2.16.00x5336bcL,-1
3.6.00x49eb38L,3.12.00x501824L,1
3.23.00x5185b0L,2.19.00x5d59fcL,-1
3.19.00x627f74L,3.92.00x5cb7c4L,1
2.2.00x1000fcL,2.18.00x56d210L,-1
3.3.00xf1140L,3.5.00x4bf1b0L,1
2.19.00x606f40L,2.18.00x5cce58L,-1
2.19.00x4e6894L,2.18.00x4e6894L,1
2.19.00x4a2650L,2.2.00xd8d28L,-1
3.59.00x135e4L,3.11.00x13560L,1
2.22.00x5e1ee4L,3.12.00x594428L,-1
3.8.00x190ea8L,3.16.00x617fc8L,1
2.2.00xd516cL,2.9.00x38d18L,-1
3.38.00x811e5c0L,3.47.00x50f170L,1
2.0.00x112bc0L,3.9.00xeb034L,-1
2.22.00x457a98L,2.23.00x457a98L,1
2.23.00x500dd4L,2.17.00x51cda8L,-1
2.10.00xd4124L,2.2.00xd4124L,1
2.2.00x2c5d0L,2.11.00x1123c0L,-1
3.33.00x80b6aecL,3.84.00x80bf858L,1
3.91.00x47b350L,2.21.00x481c90L,-1
3.39.00x8152fb0L,3.3.00x110ec8L,1
2.0.00x11a8cL,3.49.00x43e78L,-1
3.84.00x8194ca6L,3.56.00x1d0958L,1
2.2.00x2c5d0L,2.2.00x160f98L,-1
3.0.00x1b6354L,3.9.00x11c84cL,1
2.19.00x5c92f0L,2.18.00x5cce58L,-1
3.93.00x4ebcc4L,3.50.00xf54c4L,1
3.92.00x5affd0L,2.0.00x191fe4L,-1
3.88.00x4ef297L,3.84.00x81163c2L,1
2.20.00x678c1cL,2.18.00x554af0L,-1
3.18.00x4b8090L,3.90.00x482880L,1
2.20.00x547668L,2.16.00x593e64L,-1
2.0.00x133838L,2.1.00x133838L,1
2.20.00x692c34L,2.20.00x4fe614L,-1
2.2.00xd4188L,2.10.00xd4188L,1
3.10.00xd4dd8L,2.17.00x5413a0L,-1
2.21.00x4ff1a0L,2.17.00x4ff1a0L,1
2.10.00xcb8f0L,2.17.00x5d9d48L,-1
3.80.00x811774fL,3.3.00xd2e54L,1
2.22.00x51f974L,2.1.00x126ef8L,-1
3.1.00xfb380L,3.32.00x8158db1L,1
2.1.00xc629cL,3.86.00x8166b50L,-1
2.10.00x11540L,2.8.00x11540L,1
2.22.00x5e02e0L,2.22.00x58bfccL,-1
2.18.00x49a020L,2.19.00x49a020L,1
2.22.00x537330L,3.14.00x50e930L,-1
3.45.00x4e1104L,3.22.00x537b80L,1
2.19.00x4fecd0L,2.17.00x5f23c0L,-1
2.22.00x4a23bcL,2.23.00x4a23bcL,1
2.16.00x656bc8L,2.23.00x5cebe8L,-1
2.22.00x4b6074L,2.23.00x4b6074L,1
2.18.00x565928L,2.16.00x6129b0L,-1
2.9.00x10ff0L,2.11.00x10ff0L,1
3.57.00x105d04L,3.20.00x58afacL,-1
2.22.00x4f2df0L,2.23.00x4f2df0L,1
2.3.00x16930cL,2.20.00x468548L,-1
3.2.00xc23a0L,3.9.00xc8b60L,1
3.22.00x4b8ba0L,2.18.00x5a5f10L,-1
3.58.00xf01b0L,3.37.00x8128755L,1
2.22.00x557accL,2.22.00x549b18L,-1
3.13.00x4bf1c8L,3.42.00x4cc4e0L,1
2.2.00xba2bcL,2.21.00x5fdbc4L,-1
2.10.00x112f0L,2.9.00x112f0L,1
2.8.00x143428L,2.8.00x7c034L,-1
3.7.00x53e1ccL,3.90.00x5083e0L,1
2.8.00x1925f0L,2.18.00x565b64L,-1
3.0.00xc8478L,3.12.00x4b2accL,1
2.11.00x38df8L,2.1.00x1687d8L,-1
3.80.00x817ab39L,3.84.00x817d23bL,1
2.3.00x15fa80L,2.23.00x5e1744L,-1
3.39.00x81893f0L,3.90.00x50c460L,1
2.1.00x818fcL,2.22.00x51adecL,-1
3.38.00x804bd00L,3.23.00x4215c8L,1
2.19.00x563efcL,2.8.00xa3c78L,-1
3.49.00x12087cL,3.51.00x148c14L,1
2.20.00x66a470L,2.19.00x4deda0L,-1
3.18.00x578de8L,3.50.00x116674L,1
2.19.00x5c92f0L,2.8.00x1406bcL,-1
3.46.00x4abf40L,3.41.00x4ac186L,1
2.18.00x5db7d8L,2.0.00x78558L,-1
2.1.00x592f0L,2.0.00x193644L,1
2.11.00x14c2ccL,3.81.00x81143afL,-1
2.18.00x48be8cL,2.19.00x48be8cL,1
2.21.00x4819d0L,2.22.00x519368L,-1
2.18.00x4486fcL,2.19.00x4486fcL,1
2.23.00x60d384L,2.11.00x11540L,-1
3.9.00xb05a0L,3.84.00x80fc5edL,1
2.8.00x3f960L,2.1.00xd5bfcL,-1
2.9.00xd49dcL,2.3.00xd49dcL,1
2.1.00xc5eb0L,2.16.00x659684L,-1
2.17.00x4fe878L,2.19.00x4fe878L,1
2.11.00x3ac40L,2.0.00x1ecdcL,-1
3.39.00x8193c70L,3.23.00x5c344cL,1
2.8.00x21354L,2.9.00x79a74L,-1
3.85.00x80f6675L,3.38.00x80f90a0L,1
2.1.00xc1e0cL,2.20.00x6887a8L,-1
3.84.00x8132ebeL,3.18.00x51502cL,1
2.23.00x4ffe3cL,2.10.00xc64e4L,-1
3.50.00x10a370L,3.80.00x8175ee1L,1
2.8.00xd309cL,2.11.00x16cde0L,-1
2.21.00x481c90L,2.17.00x481c90L,1
2.18.00x4fddc4L,2.23.00x602f24L,-1
2.18.00x4a1cf0L,2.19.00x4a1cf0L,1
3.47.00x585bb0L,2.20.00x5ef948L,-1
3.45.00x4838ddL,3.0.00xc90c0L,1
2.1.00xca420L,2.16.00x612ac4L,-1
3.6.00x4b5284L,3.5.00x4b7578L,1
2.8.00x48384L,2.11.00x1ae6b8L,-1
3.90.00x4f3460L,3.4.00x56a820L,1
2.17.00x5e39d4L,2.21.00x4f3200L,-1
3.57.00xf9920L,3.12.00x561d74L,1
2.8.00x13b51cL,2.16.00x54e204L,-1
2.11.00x110b0L,2.8.00x110b0L,1
2.16.00x50094cL,2.10.00xc6e54L,-1
3.83.00x8107a50L,3.3.00xce54cL,1
3.19.00x562c58L,2.20.00x6484c4L,-1
3.22.00x56b7d4L,3.15.00x5414f0L,1
2.20.00x58af78L,2.17.00x57aae4L,-1
3.42.00x4cb210L,3.22.00x512390L,1
2.10.00x1854cL,2.20.00x577884L,-1
3.6.00x4736c8L,3.42.00x480710L,1
3.41.00x4f4c27L,3.0.00xc8400L,-1
2.18.00x4a807cL,2.19.00x4a807cL,1
2.2.00x100f74L,2.18.00x5cb60cL,-1
2.3.00xd0494L,2.2.00xd0494L,1
2.0.00x5b0acL,2.20.00x6484c4L,-1
2.22.00x4ea404L,2.23.00x4ea404L,1
2.10.00x104198L,2.19.00x5db8a4L,-1
3.43.00x5a1790L,3.9.00x15edf4L,1
2.19.00x4e6894L,2.16.00x5046b4L,-1
3.23.00x60303cL,3.43.00x581b50L,1
2.19.00x59d308L,2.20.00x5d5c78L,-1
2.22.00x464f34L,2.23.00x464f34L,1
2.8.00x209dd8L,2.1.00x75474L,-1
3.94.00x5121a0L,3.89.00x54edc0L,1
2.8.00x93b34L,2.20.00x5ffa4cL,-1
3.43.00x539a90L,3.15.00x533c48L,1
2.2.00x99b94L,2.10.00x188e0L,-1
2.22.00x4b4ed0L,2.23.00x4b4ed0L,1
2.11.00x199870L,2.19.00x593644L,-1
3.42.00x4ef260L,3.32.00x8159c46L,1
2.1.00x2ce84L,2.16.00x5a1de4L,-1
2.21.00x4f3240L,2.23.00x4f3240L,1
2.22.00x5a34a8L,2.1.00xdc724L,-1
2.22.00x4a23bcL,2.23.00x4a23bcL,1
3.95.00x4fed20L,2.19.00x5db21cL,-1
3.94.00x4c5170L,3.14.00x4b7070L,1
3.5.00x4d3000L,2.18.00x49b6bcL,-1
3.21.00x5fb98cL,3.59.00x19b210L,1
3.22.00x423db4L,2.8.00x14b0acL,-1
2.18.00x4a807cL,2.19.00x4a807cL,1
2.2.00x1085a8L,2.21.00x5f28a4L,-1
3.16.00x6a18dcL,3.81.00x8171c17L,1
2.10.00x159ef0L,2.17.00x60acacL,-1
3.59.00x26238L,3.10.00x25730L,1
2.20.00x58d9e8L,2.20.00x547720L,-1
3.39.00x81a90a0L,3.6.00x5178d4L,1
3.23.00x4bf03cL,2.3.00x332ccL,-1
3.6.00x4d4494L,3.38.00x81223b0L,1
2.11.00x4d75cL,2.18.00x4b5e64L,-1
3.94.00x4cd030L,3.81.00x810c5dbL,1
2.21.00x52cf98L,2.10.00x55500L,-1
3.12.00x542778L,3.80.00x813ef42L,1
2.20.00x6645a0L,2.9.00x8894cL,-1
3.80.00x80d1d32L,3.20.00x50b31cL,1
2.8.00xc6320L,2.20.00x4af988L,-1
2.18.00x4b0dd0L,2.19.00x4b0dd0L,1
2.20.00x58b868L,2.10.00xc7d28L,-1
3.8.00x15f2d8L,3.88.00x522a4aL,1
2.21.00x5b8fbcL,2.1.00xbd1fcL,-1
2.23.00x4a4c9cL,2.22.00x4a4c9cL,1
2.3.00xe3d44L,2.0.00x5b0acL,-1
3.48.00x14527cL,3.86.00x8108a10L,1
2.23.00x612d78L,2.0.00x14a13cL,-1
3.48.00x2204b8L,3.92.00x5cb7c4L,1
2.9.00x39880L,2.20.00x47737cL,-1
3.48.00xc15e4L,3.0.00xc60c0L,1
2.8.00xc21f4L,2.1.00xab074L,-1
3.92.00x52c3feL,3.40.00x52da16L,1
2.19.00x563efcL,2.23.00x54ecc8L,-1
2.22.00x4ee7e8L,2.23.00x4ee7e8L,1
2.18.00x5c8cdcL,2.11.00x174df0L,-1
2.17.00x43b1d0L,2.19.00x43b1d0L,1
3.86.00x8167db0L,2.17.00x480c7cL,-1
3.14.00x508490L,3.16.00x6630b0L,1
2.21.00x527e04L,3.93.00x4d8756L,-1
3.59.00x12688cL,3.4.00x56a820L,1
2.23.00x5ed640L,2.18.00x586e10L,-1
3.2.00xdb884L,3.38.00x8116260L,1
2.16.00x571af0L,2.16.00x6674b8L,-1
3.85.00x8138067L,3.51.00x131624L,1
2.0.00xb9b04L,2.19.00x5e6d14L,-1
3.41.00x4afa99L,3.48.00x11dab0L,1
2.10.00x17a74L,2.22.00x4ea404L,-1
3.8.00x140d60L,3.12.00x5268c8L,1
2.0.00x137a0L,2.3.00x33e5cL,-1
2.23.00x4b6074L,2.22.00x4b6074L,1
2.2.00x78f88L,2.23.00x54ecc8L,-1
3.23.00x58422cL,3.87.00x8162320L,1
2.8.00x2c4b0L,2.23.00x502c80L,-1
3.36.00x8122d8bL,3.1.00xc8970L,1
2.16.00x660e10L,2.23.00x48082cL,-1
3.12.00x484a74L,3.40.00x47bc92L,1
2.17.00x5ae124L,3.33.00x8103137L,-1
3.38.00x8108480L,3.46.00x4c7030L,1
3.18.00x5488d8L,2.20.00x569e9cL,-1
3.43.00x551be0L,3.86.00x8155420L,1
3.33.00x80fb559L,2.21.00x50d484L,-1
3.89.00x553be0L,3.92.00x57ad8aL,1
2.11.00xa70b4L,3.57.00xede58L,-1
3.89.00x4eb490L,3.3.00xf0f88L,1
2.2.00x74e54L,2.11.00xdf148L,-1
2.23.00x4ea404L,2.22.00x4ea404L,1
2.3.00xe8aecL,2.1.00x1687d8L,-1
3.16.00x585de0L,3.47.00x4cd350L,1
2.22.00x48082cL,2.2.00xa83f0L,-1
3.90.00x556b00L,3.8.00x222b54L,1
2.0.00x192928L,3.12.00x5f7470L,-1
2.1.00x11430L,2.0.00x11430L,1
2.0.00x1c5900L,2.1.00xd5358L,-1
3.43.00x44d950L,3.1.00x57ec4L,1
2.19.00x4fe748L,2.16.00x459a00L,-1
3.45.00x4f9a43L,3.91.00x5372d0L,1
2.1.00x1986c0L,2.3.00xe8aecL,-1
3.4.00x4929d0L,3.58.00x72118L,1
2.21.00x4b1888L,2.23.00x5e17e8L,-1
3.46.00x4d73d0L,3.44.00x526b51L,1
2.1.00x453c4L,2.19.00x55e568L,-1
3.48.00xc02f0L,3.95.00x48c570L,1
2.17.00x4ffb08L,2.9.00x8d034L,-1
3.81.00x810f4d0L,3.0.00x155d04L,1
2.8.00x17916cL,2.1.00x133ecL,-1
3.11.00xf2588L,3.2.00xceb6cL,1
2.22.00x4b60f8L,2.21.00x5915f8L,-1
3.86.00x8197040L,3.3.00x199b8cL,1
2.8.00x205d30L,2.18.00x578cecL,-1
2.19.00x481c10L,2.21.00x481c10L,1
2.3.00xad534L,3.18.00x52de48L,-1
2.22.00x4a03ecL,2.19.00x4a03ecL,1
2.18.00x55ddd8L,2.2.00x656acL,-1
3.17.00x5173ecL,3.89.00x4d5250L,1
2.9.00x17664L,2.10.00x18dbcL,-1
2.22.00x4bb7d0L,2.23.00x4bb7d0L,1
2.1.00xca388L,3.40.00x4250dfL,-1
3.88.00x5bb1beL,3.33.00x8182a61L,1
3.33.00x81142e5L,2.11.00x3ac40L,-1
3.5.00x4b9134L,3.34.00x81059f0L,1
3.6.00x4d08dcL,2.1.00x98c44L,-1
3.82.00x8164c20L,3.49.00x12efecL,1
3.41.00x52f220L,2.18.00x55ea30L,-1
3.11.00xf1d38L,3.9.00xd546cL,1
3.38.00x80c6e00L,2.11.00xd4484L,-1
3.51.00x1274acL,3.37.00x8130204L,1
2.17.00x5b04a0L,2.0.00x56464L,-1
3.3.00x151430L,3.39.00x8198290L,1
2.8.00x2c4b0L,2.1.00xdee58L,-1
3.21.00x554f0cL,3.84.00x8151087L,1
3.19.00x5dceb0L,2.16.00x4b7c54L,-1
3.80.00x8183be9L,3.88.00x573f89L,1
2.3.00xea328L,2.3.00x14bc20L,-1
3.18.00x515144L,3.2.00xd1abcL,1
2.21.00x53f784L,2.9.00xd1918L,-1
3.21.00x589a10L,3.9.00x114984L,1
2.3.00x13f8acL,2.10.00x386d4L,-1
3.51.00x13e608L,3.32.00x81798a8L,1
2.8.00x48384L,2.3.00x69a14L,-1
2.23.00x49f6f0L,2.22.00x49f6f0L,1
2.1.00x49bf8L,2.17.00x4a622cL,-1
3.44.00x4af4d6L,3.8.00xd129cL,1
2.8.00x1a1ac8L,3.86.00x8148920L,-1
3.34.00x8123d90L,3.38.00x81223b0L,1
2.20.00x58af78L,2.2.00x124cf4L,-1
3.89.00x553a70L,3.48.00x1c1270L,1
2.22.00x4760bcL,2.10.00x1966e8L,-1
3.32.00x817ccd5L,3.86.00x814d1e0L,1
2.21.00x616144L,2.11.00xe49b0L,-1
3.46.00x4f21b0L,3.86.00x8132c90L,1
2.3.00xde648L,2.16.00x5595ccL,-1
3.17.00x5a4850L,3.6.00x50b5c0L,1
2.3.00x5e5e4L,2.10.00xbb638L,-1
3.21.00x53ee98L,3.10.00xdbd60L,1
2.0.00x67cccL,3.22.00x51dfb8L,-1
3.10.00x84214L,3.50.00x82384L,1
2.20.00x6645a0L,2.3.00x12efe8L,-1
2.22.00x4c9410L,2.23.00x4c9410L,1
2.22.00x512a7cL,2.22.00x591aacL,-1
3.36.00x8195ea3L,3.49.00x12ef90L,1
2.11.00x184d48L,2.1.00x2ce84L,-1
3.33.00x8114f62L,3.4.00x543fc4L,1
3.44.00x533fa4L,2.18.00x5ef01cL,-1
2.22.00x468ce0L,2.23.00x468ce0L,1
3.45.00x51c053L,2.22.00x51a098L,-1
3.46.00x4abb50L,3.85.00x80eb592L,1
3.82.00x8187ee0L,2.2.00x1079b0L,-1
2.10.00x111f0L,2.8.00x111f0L,1
2.10.00x817bcL,2.8.00x935c4L,-1
3.58.00xc7a38L,3.9.00xcffc4L,1
2.2.00x1754d0L,3.18.00x571c48L,-1
3.90.00x508480L,3.4.00x587a9cL,1
2.8.00x2c4b0L,2.8.00xb647cL,-1
3.49.00x15e47cL,3.41.00x546bf9L,1
2.2.00x74e54L,2.1.00x1687d8L,-1
3.7.00x543024L,3.20.00x64d118L,1
2.2.00x107b44L,2.17.00x56bbc0L,-1
2.20.00x4757c0L,2.16.00x4757c0L,1
2.16.00x57dc50L,2.2.00x13884L,-1
2.23.00x4bb7d0L,2.22.00x4bb7d0L,1
2.0.00x123adcL,3.16.00x65a89cL,-1
3.48.00x1657b4L,3.83.00x81483f0L,1
2.23.00x5f75c0L,2.0.00x838f0L,-1
3.58.00x82370L,3.46.00x480740L,1
2.1.00xd3984L,2.11.00x11dd18L,-1
3.58.00xe9a64L,3.17.00x5566dcL,1
2.23.00x51bcc4L,2.22.00x5b2208L,-1
2.22.00x447c14L,2.21.00x447c14L,1
2.16.00x58289cL,3.58.00x81f3cL,-1
3.87.00x81ce320L,3.13.00x539a04L,1
2.3.00x1e434L,2.3.00x13f1a8L,-1
3.56.00xfde80L,3.36.00x80ffd13L,1
2.23.00x548f94L,2.2.00x13cc8L,-1
3.80.00x8136ee8L,3.42.00x4d2060L,1
2.0.00xe47e8L,2.8.00x93b34L,-1
3.80.00x8126dbaL,3.46.00x4c0de0L,1
2.23.00x550158L,2.9.00x36410L,-1
2.22.00x4a6400L,2.23.00x4a6400L,1
2.11.00x1ae76cL,2.2.00x38350L,-1
3.34.00x8187420L,3.88.00x5b2ec3L,1
2.9.00x8894cL,2.23.00x6005e0L,-1
3.51.00xf8268L,3.83.00x8135d40L,1
3.7.00x4c59b4L,2.9.00x144e3cL,-1
3.9.00x26ab0L,3.50.00x25b60L,1
2.16.00x5ed778L,2.22.00x55bff8L,-1
2.18.00x49a020L,2.19.00x49a020L,1
2.1.00xcf01cL,2.18.00x590edcL,-1
3.81.00x8121eedL,3.13.00x4da274L,1
2.17.00x5f14c4L,2.2.00x78f88L,-1
3.8.00x18dcf0L,3.57.00x101b38L,1
3.3.00x8e5acL,2.17.00x5fcbd4L,-1
3.94.00x4573b0L,3.59.00x64238L,1
2.16.00x60970cL,2.9.00x17664L,-1
3.0.00x124d68L,3.90.00x4b1940L,1
2.2.00xa2aa8L,2.8.00x15eb4L,-1
2.10.00x10f50L,2.9.00x10f50L,1
2.22.00x568648L,2.19.00x522360L,-1
3.57.00x74328L,3.59.00x74280L,1
2.10.00x526f0L,2.18.00x5c33b8L,-1
2.23.00x475d2cL,2.22.00x475d2cL,1
2.11.00x169bd8L,2.16.00x4757c0L,-1
2.17.00x4fd02cL,2.19.00x4fd02cL,1
2.11.00x6ffa4L,2.18.00x50c608L,-1
3.92.00x4a0343L,3.84.00x80d280fL,1
3.87.00x812e1a0L,2.8.00x7b5b8L,-1
2.22.00x460e50L,2.23.00x460e50L,1
2.0.00xdd568L,2.8.00x93b34L,-1
2.18.00x49a020L,2.19.00x49a020L,1
2.1.00x19f410L,2.23.00x5ed640L,-1
2.8.00x11270L,2.11.00x11270L,1
2.20.00x58dbdcL,2.21.00x4ea3c4L,-1
3.34.00x80f84b0L,3.8.00x12b394L,1
2.11.00x72bb0L,2.2.00xd516cL,-1
3.34.00x80c4d30L,3.19.00x4bdddcL,1
3.58.00xfca50L,2.1.00xdee58L,-1
3.57.00x14d340L,3.89.00x585610L,1
2.23.00x5f6d50L,2.8.00x10ff0L,-1
3.94.00x4cd0a0L,3.19.00x545ee0L,1
2.16.00x57dc50L,2.0.00x12520cL,-1
3.19.00x61529cL,3.1.00x155d1cL,1
2.0.00xa1530L,2.10.00x84d14L,-1
3.82.00x8157060L,3.58.00x115d5cL,1
2.20.00x4fa988L,2.22.00x5c00a4L,-1
2.9.00x122290L,2.10.00x122290L,1
2.16.00x5bcdacL,2.3.00x47da4L,-1
3.42.00x4d7540L,3.80.00x813ce5cL,1
2.9.00x6d0f4L,2.17.00x560d74L,-1
3.44.00x5c8645L,3.7.00x59aa08L,1
2.16.00x613cacL,2.11.00x199870L,-1
3.80.00x817b81aL,3.18.00x56dca0L,1
2.1.00x6a0a4L,2.16.00x638174L,-1
3.84.00x8116c80L,3.88.00x4efd19L,1
2.8.00x97a24L,2.20.00x576fc0L,-1
2.19.00x4744a4L,2.18.00x4744a4L,1
3.23.00x566dc0L,2.20.00x50c3a0L,-1
3.84.00x816cb78L,3.16.00x627800L,1
2.11.00xdf148L,2.9.00x1776cL,-1
3.14.00x471548L,3.3.00x8d3d0L,1
2.10.00x1d1ccL,2.21.00x59a520L,-1
3.57.00xea40cL,3.1.00xec258L,1
3.80.00x81144a5L,2.10.00x891f4L,-1
2.22.00x4efa20L,2.23.00x4efa20L,1
2.8.00xb17ccL,2.11.00x8e0f4L,-1
3.44.00x5591a7L,3.32.00x816bbf2L,1
2.18.00x53bb88L,2.17.00x60a090L,-1
3.32.00x810b4baL,3.39.00x81006b0L,1
2.0.00x100450L,2.10.00x5e9e0L,-1
2.22.00x4b60f8L,2.23.00x4b60f8L,1
2.2.00x11fa3cL,2.20.00x468568L,-1
2.19.00x4a2650L,2.18.00x4a2650L,1
2.1.00xddfc0L,2.21.00x4819d0L,-1
3.49.00xeeea8L,3.57.00xede58L,1
2.11.00x14c2ccL,2.19.00x5197d0L,-1
2.22.00x4bb7d0L,2.23.00x4bb7d0L,1
2.11.00xde4acL,2.10.00x130c20L,-1
3.86.00x8109f60L,3.93.00x4c69f4L,1
2.20.00x4a9530L,2.1.00xd5454L,-1
3.93.00x4b4c79L,3.15.00x4c2e88L,1
2.23.00x5e1744L,3.1.00x103778L,-1
3.8.00x1729acL,3.15.00x505840L,1
2.20.00x6143acL,2.21.00x597064L,-1
2.23.00x48082cL,2.22.00x48082cL,1
2.20.00x67ae0cL,2.2.00x2c3dcL,-1
2.22.00x4807a0L,2.23.00x4807a0L,1
2.3.00xe3d44L,2.17.00x4ff934L,-1
3.9.00x9ab98L,3.84.00x80ddc0dL,1
2.18.00x56ecf0L,2.20.00x59d538L,-1
2.22.00x4efa20L,2.23.00x4efa20L,1
3.32.00x81cdc3bL,2.16.00x6674b8L,-1
3.6.00x4ab048L,3.10.00xbf908L,1
2.2.00xd8d28L,2.19.00x54b690L,-1
3.91.00x4ed1d0L,3.16.00x5b85f0L,1
3.88.00x5bb217L,3.43.00x4ddd00L,-1
3.80.00x8175ee1L,3.14.00x4f7788L,1
3.18.00x56783cL,2.11.00x19524L,-1
3.93.00x5173e4L,3.86.00x815fb30L,1
2.20.00x481edcL,3.10.00xa0fa0L,-1
3.22.00x5bd4ecL,3.57.00x154eccL,1
3.90.00x53a870L,3.40.00x576288L,-1
2.18.00x481dbcL,2.19.00x481dbcL,1
3.51.00xf39d4L,2.22.00x5d0c34L,-1
3.41.00x405d99L,3.90.00x4067a0L,1
2.9.00x1f4b0L,2.2.00x4d5b8L,-1
2.23.00x4c9410L,2.22.00x4c9410L,1
3.16.00x626010L,2.3.00x12e00L,-1
