3.12.00x5f486cL,3.37.00x81881d7L,1
2.3.00x153090L,3.6.00x4fb1b0L,-1
3.15.00x40f4f0L,3.42.00x410490L,1
2.20.00x579c54L,2.16.00x670cf8L,-1
3.23.00x5bfb0cL,3.36.00x8185237L,1
2.18.00x54a66cL,2.1.00x631d8L,-1
3.12.00x5ac828L,3.92.00x586346L,1
2.0.00x108280L,2.22.00x4485f0L,-1
3.34.00x80f6e60L,3.92.00x4f5531L,1
2.0.00x1e09a4L,2.23.00x5b6118L,-1
3.46.00x424860L,3.58.00x31504L,1
2.3.00xde858L,2.9.00x3766cL,-1
3.89.00x4757d0L,3.93.00x46f4f4L,1
2.21.00x5400d8L,2.18.00x570e94L,-1
3.46.00x4e7d50L,3.57.00xf5288L,1
2.17.00x5e2650L,2.10.00x123d88L,-1
3.87.00x814cd30L,3.12.00x54e484L,1
2.3.00x12a54cL,2.0.00x9b528L,-1
2.18.00x499dc4L,2.19.00x499dc4L,1
2.3.00x1119c8L,2.10.00x3189cL,-1
3.80.00x8188400L,3.94.00x516260L,1
2.18.00x44ff58L,2.8.00x17ea90L,-1
3.17.00x56c784L,3.42.00x4f61c0L,1
3.87.00x8110c10L,2.20.00x58dc98L,-1
3.57.00x1635a8L,3.10.00x155f84L,1
2.11.00x18702cL,2.23.00x4a481cL,-1
2.3.00xaec84L,2.2.00xaec84L,1
2.16.00x50b744L,2.19.00x481e10L,-1
3.56.00x1d0538L,3.47.00x5615b0L,1
2.3.00x148284L,2.10.00xa73acL,-1
3.18.00x440bacL,3.17.00x446980L,1
2.2.00x18bed4L,2.0.00xa2420L,-1
3.23.00x4aea28L,3.0.00xad770L,1
2.16.00x60b754L,2.11.00x570fcL,-1
3.16.00x4e69f0L,3.44.00x48c5d3L,1
2.20.00x5cb87cL,2.20.00x5b2338L,-1
3.47.00x586310L,3.22.00x5af074L,1
2.10.00x130c50L,2.3.00xc1830L,-1
2.22.00x463ce0L,2.23.00x463ce0L,1
3.32.00x8196ef0L,2.8.00xba2a8L,-1
2.18.00x4ab660L,2.19.00x4ab660L,1
2.0.00x12dcfcL,2.19.00x5fe584L,-1
2.23.00x4b8470L,2.22.00x4b8470L,1
3.42.00x45e440L,2.9.00x1826b8L,-1
2.18.00x5d322cL,2.19.00x5d322cL,1
3.88.00x52b295L,2.10.00x14b60L,-1
3.13.00x46c78cL,3.5.00x46d494L,1
2.16.00x4df450L,2.18.00x53e9b8L,-1
3.34.00x81220f0L,3.51.00x10be20L,1
2.9.00x157ebcL,2.0.00x11b750L,-1
3.57.00x147df0L,3.59.00x17ae60L,1
2.8.00x11384cL,2.19.00x53c0c4L,-1
2.19.00x455220L,2.17.00x455220L,1
2.21.00x5b3fb4L,2.16.00x4a69ecL,-1
2.18.00x48b128L,2.19.00x48b128L,1
2.3.00x1726c4L,2.16.00x52bd1cL,-1
3.87.00x8168c40L,3.4.00x56b9acL,1
2.22.00x56cf34L,2.11.00x6cbc4L,-1
3.58.00xf01e4L,3.22.00x5408c0L,1
3.9.00xa4034L,2.11.00x219ccL,-1
3.9.00xf3d88L,3.8.00x1769b8L,1
3.34.00x8109130L,2.11.00xcc200L,-1
3.20.00x64b800L,3.88.00x568a0bL,1
2.2.00xa5a08L,2.19.00x5b3c5cL,-1
2.10.00x105f0L,2.9.00x105f0L,1
2.17.00x52c840L,2.20.00x505a78L,-1
3.40.00x48b2ceL,3.84.00x80bd30aL,1
2.23.00x4fd424L,2.0.00x1247d0L,-1
2.22.00x4f9becL,2.23.00x4f9becL,1
2.17.00x54f8b0L,2.20.00x5fb8dcL,-1
3.91.00x486ca0L,3.2.00x83444L,1
2.1.00x3fcb8L,2.23.00x5b6118L,-1
3.33.00x8106aefL,3.49.00xd5518L,1
2.16.00x568d44L,2.1.00x18a5b4L,-1
2.23.00x475ff4L,2.22.00x475ff4L,1
2.20.00x5eca48L,2.22.00x4e38c8L,-1
3.15.00x53ffc8L,3.38.00x814c4f0L,1
2.17.00x51cda8L,3.1.00xebffcL,-1
3.7.00x53caccL,3.95.00x53fcf0L,1
2.8.00xe4ee4L,2.22.00x5fcb50L,-1
3.82.00x817e370L,3.58.00x13a6d0L,1
2.11.00x5a25cL,2.21.00x49fb0cL,-1
3.13.00x50dba0L,3.88.00x5798bbL,1
2.0.00xb4be0L,2.20.00x542154L,-1
3.50.00xc73b0L,3.32.00x8129553L,1
2.17.00x50d244L,2.16.00x61f2acL,-1
2.23.00x467394L,2.22.00x467394L,1
2.20.00x584218L,2.3.00x6a498L,-1
3.3.00xf45bcL,3.56.00x14a90cL,1
2.9.00x7b194L,2.3.00x1161ccL,-1
3.0.00x11c23cL,3.85.00x80eba40L,1
2.1.00x67444L,2.16.00x67d340L,-1
2.18.00x481f10L,2.19.00x481f10L,1
2.3.00xb4ef8L,2.23.00x574f7cL,-1
3.16.00x510fb0L,3.8.00xc8070L,1
3.20.00x6021dcL,2.17.00x5f40c4L,-1
2.18.00x499f38L,2.19.00x499f38L,1
2.17.00x4d79b4L,2.8.00xb0690L,-1
3.6.00x4e30b8L,3.21.00x565024L,1
2.3.00x19275cL,2.8.00x67570L,-1
3.94.00x4a2c20L,3.90.00x4a4620L,1
2.21.00x476924L,2.17.00x51f1b4L,-1
3.51.00x12c0d0L,3.48.00x18fb88L,1
2.22.00x551e40L,2.22.00x5f28acL,-1
2.18.00x46ec7cL,2.19.00x46ec7cL,1
3.59.00x17bbf0L,2.0.00x95208L,-1
3.58.00xf1108L,3.80.00x8158790L,1
3.42.00x4f10f0L,2.18.00x5417e0L,-1
3.94.00x4e4220L,3.48.00x172908L,1
2.18.00x554ea4L,2.8.00xda450L,-1
2.2.00x288b0L,2.10.00x288b0L,1
2.19.00x535b84L,2.18.00x44e540L,-1
3.95.00x4ab570L,3.32.00x80f7157L,1
2.0.00x18c834L,3.4.00x45d754L,-1
3.49.00x80348L,3.95.00x47e620L,1
3.20.00x5103ecL,2.8.00x2b154L,-1
3.6.00x4c35acL,3.46.00x4cfbc0L,1
2.17.00x4a0c70L,3.37.00x813e2d9L,-1
2.18.00x4ab500L,2.19.00x4ab500L,1
3.47.00x530500L,2.17.00x5ab12cL,-1
2.10.00x105f0L,2.11.00x105f0L,1
2.8.00x44218L,2.8.00x4e960L,-1
3.50.00xf7134L,3.44.00x54c9c3L,1
2.9.00x18654L,2.19.00x4c8bacL,-1
3.58.00xccb5cL,3.14.00x4b7418L,1
2.16.00x5f9f04L,2.9.00x126a0cL,-1
2.19.00x46d1c8L,2.18.00x46d1c8L,1
3.47.00x4ece90L,2.2.00x19d18L,-1
3.33.00x812a682L,3.90.00x4ee730L,1
2.2.00x1558f0L,2.16.00x6086ccL,-1
2.18.00x4eec80L,2.19.00x4eec80L,1
2.0.00x6d098L,2.9.00x112940L,-1
3.20.00x6120d0L,3.43.00x527720L,1
2.0.00x79d38L,2.1.00x13bc74L,-1
3.7.00x57ba90L,3.16.00x6aabc4L,1
2.23.00x598ef4L,2.2.00x168274L,-1
3.19.00x4b0c60L,3.81.00x80baafeL,1
2.19.00x5a51fcL,2.8.00x9a610L,-1
2.1.00x1040acL,2.8.00x1040acL,1
2.8.00x1c7354L,2.21.00x5e070cL,-1
2.22.00x436c20L,2.21.00x436c20L,1
2.9.00x22d50L,2.11.00x55bc4L,-1
3.6.00x4c755cL,3.42.00x4d5d60L,1
2.8.00xf7ca4L,2.2.00x4afa4L,-1
2.0.00x1675b8L,2.2.00x1675b8L,1
2.23.00x579a54L,2.23.00x510030L,-1
3.49.00x128554L,3.10.00x11b3e0L,1
2.20.00x467504L,2.16.00x4f4c68L,-1
2.23.00x44fcc0L,2.21.00x44fcc0L,1
2.18.00x54cf6cL,2.0.00x99d6cL,-1
2.19.00x44e750L,2.18.00x44e750L,1
2.9.00x84ce8L,2.18.00x5ae53cL,-1
3.57.00x1517f8L,3.45.00x53b0b1L,1
3.23.00x6098f8L,2.22.00x570044L,-1
3.0.00x1fa114L,3.88.00x5a8bf3L,1
3.41.00x4d06eeL,2.16.00x6806d0L,-1
2.1.00x13614L,2.2.00x13614L,1
2.1.00x6a838L,2.20.00x54013cL,-1
2.9.00x18c834L,2.0.00x18c834L,1
2.2.00x121fa4L,2.1.00xd8798L,-1
3.6.00x4e3be8L,3.23.00x586c00L,1
2.20.00x5091a8L,2.1.00x169138L,-1
2.2.00x13614L,2.1.00x13614L,1
2.22.00x46df04L,2.1.00xd7e0cL,-1
2.11.00x588c4L,2.10.00x588c4L,1
2.19.00x4fcb3cL,3.7.00x541f3cL,-1
2.18.00x4742c0L,2.22.00x4742c0L,1
2.21.00x5142bcL,2.0.00x1f60d8L,-1
3.39.00x813bc50L,3.83.00x8136090L,1
2.18.00x565d00L,2.1.00xd622cL,-1
3.91.00x4df160L,3.0.00x13d78cL,1
2.2.00x12aefcL,2.3.00x16aaacL,-1
3.38.00x812d9f0L,3.82.00x812e4a0L,1
2.9.00x9f3a4L,2.10.00x10e42cL,-1
3.93.00x497d0eL,3.49.00xaa37cL,1
2.2.00x159a90L,2.1.00x9308cL,-1
2.18.00x5dc2a0L,2.16.00x5dc2a0L,1
2.10.00x126174L,3.45.00x4b6020L,-1
3.94.00x4b54c0L,3.87.00x8113910L,1
2.3.00x13f884L,2.9.00x99c4cL,-1
3.2.00x867c8L,3.90.00x47f870L,1
2.9.00x10cebcL,2.16.00x541e20L,-1
3.47.00x4c6d80L,3.35.00x8107ec0L,1
2.20.00x644d48L,2.22.00x5e8538L,-1
2.1.00x1991a4L,2.10.00x1991a4L,1
2.8.00xf7ca4L,2.8.00x313e0L,-1
3.23.00x5c8fb8L,3.7.00x551434L,1
2.8.00xa2da0L,2.9.00x472b4L,-1
2.23.00x4a185cL,2.22.00x4a185cL,1
2.11.00x55828L,2.2.00x142180L,-1
3.51.00xd5ab0L,3.8.00x12d7e8L,1
2.10.00x12604cL,2.1.00x5a3e0L,-1
3.49.00xb76b0L,3.12.00x503408L,1
2.8.00x658c4L,2.20.00x524750L,-1
3.89.00x4c18a0L,3.94.00x4a8270L,1
2.18.00x53c4e4L,3.33.00x8172c82L,-1
3.16.00x474a1cL,3.40.00x43a75bL,1
2.19.00x577a94L,2.19.00x57ef90L,-1
3.22.00x48da90L,3.34.00x80a5dc0L,1
2.10.00x91140L,2.22.00x4fe6b4L,-1
3.8.00x1be190L,3.81.00x814ee57L,1
2.11.00x13bb38L,2.16.00x640c2cL,-1
2.18.00x4938b4L,2.19.00x4938b4L,1
2.21.00x577078L,2.1.00x9e818L,-1
2.8.00x745c8L,2.3.00x745c8L,1
2.23.00x53bca8L,2.9.00x1f4f8L,-1
2.3.00x10420L,2.0.00x10420L,1
2.20.00x61d64cL,2.18.00x5ac138L,-1
3.39.00x81a84c0L,3.12.00x5b1a98L,1
2.16.00x6674e8L,2.18.00x4deb54L,-1
2.18.00x4380acL,2.19.00x4380acL,1
2.10.00x15a364L,2.23.00x573610L,-1
2.19.00x45ad70L,2.18.00x45ad70L,1
2.11.00x55828L,2.10.00x15a364L,-1
3.16.00x647e5cL,3.93.00x505033L,1
2.20.00x469204L,2.9.00x81c98L,-1
2.23.00x4485f0L,2.22.00x4485f0L,1
2.16.00x4ff414L,2.0.00xf2758L,-1
2.11.00x11610L,2.9.00x11610L,1
2.23.00x4b1644L,2.23.00x5bbca0L,-1
2.0.00x114d0L,2.1.00x114d0L,1
2.9.00x6b144L,2.3.00x13ad7cL,-1
2.2.00xcf5f0L,2.0.00xcf5f0L,1
2.17.00x5fc754L,2.20.00x4f3680L,-1
2.19.00x4a75c0L,2.18.00x4a75c0L,1
2.23.00x536934L,2.21.00x59c190L,-1
3.45.00x42aa87L,3.81.00x807153bL,1
2.21.00x547cecL,2.11.00x4c45cL,-1
3.16.00x62b514L,3.43.00x538bc0L,1
2.22.00x54c738L,2.10.00xd8e5cL,-1
2.3.00x94a3cL,2.10.00x94a3cL,1
2.22.00x5f2d34L,2.8.00x32f64L,-1
2.19.00x4af954L,2.18.00x4af954L,1
2.0.00x14034L,2.8.00xde7dcL,-1
2.22.00x4b1644L,2.23.00x4b1644L,1
2.18.00x465cd0L,2.17.00x51f1b4L,-1
2.0.00xd9f44L,2.11.00xd9f44L,1
2.23.00x5c169cL,2.11.00xb2574L,-1
3.93.00x4df0f2L,3.86.00x8123d40L,1
2.2.00xd7f80L,3.41.00x5364bfL,-1
2.22.00x481170L,2.23.00x481170L,1
2.1.00x6816cL,2.0.00xbac50L,-1
3.0.00x18ef00L,3.21.00x56f598L,1
2.10.00xd5d20L,2.2.00x37d04L,-1
3.33.00x815f148L,3.86.00x81653a0L,1
2.20.00x65917cL,2.10.00xdfb74L,-1
2.20.00x433758L,2.23.00x433758L,1
2.9.00xb0908L,2.0.00xc3afcL,-1
3.49.00xc5e18L,3.89.00x4d1800L,1
2.16.00x503108L,2.10.00x3afa0L,-1
3.48.00x14bbecL,3.32.00x813681bL,1
2.17.00x5d7e64L,2.21.00x474688L,-1
3.90.00x4a4620L,3.86.00x80e4bf0L,1
2.17.00x59bef0L,3.51.00xeb214L,-1
3.16.00x5b3c40L,3.32.00x813125dL,1
2.17.00x610c58L,2.3.00x38b5cL,-1
2.18.00x49e874L,2.19.00x49e874L,1
2.2.00x1247cL,2.10.00xaf644L,-1
3.48.00xc15e4L,3.8.00xc5d2cL,1
2.22.00x57f554L,2.3.00x94bc0L,-1
2.9.00x11230L,2.8.00x11230L,1
2.9.00x6e218L,2.18.00x53e9b8L,-1
3.89.00x4ccab0L,3.90.00x4b30b0L,1
2.17.00x5516b0L,2.10.00x1de1cL,-1
3.4.00x5af01cL,3.80.00x8197145L,1
2.16.00x5b05c4L,2.22.00x5cbad8L,-1
2.18.00x5afdb4L,2.16.00x5afdb4L,1
2.16.00x510d10L,2.2.00xec8a8L,-1
3.16.00x69cb7cL,3.49.00x141ed0L,1
2.8.00x774d0L,2.2.00x54a50L,-1
3.91.00x551a30L,3.8.00x1c19ccL,1
2.19.00x51aebcL,2.9.00x1f4f8L,-1
2.22.00x4a6034L,2.23.00x4a6034L,1
2.23.00x4458e0L,3.45.00x4f8be4L,-1
2.23.00x479ec8L,2.22.00x479ec8L,1
2.3.00xb690cL,2.0.00x4d704L,-1
3.13.00x4ac33cL,3.51.00xd6508L,1
3.47.00x57aaf0L,2.3.00xe8180L,-1
3.12.00x463e7cL,3.42.00x44c980L,1
3.41.00x5337d7L,2.1.00xa2b58L,-1
2.18.00x48a730L,2.19.00x48a730L,1
2.19.00x5c4ebcL,2.2.00x3f264L,-1
3.5.00x53597cL,3.20.00x6b7b0cL,1
2.11.00x60968L,3.56.00x1837e8L,-1
3.22.00x508148L,3.93.00x4bdba3L,1
2.9.00x6ce30L,2.3.00xe814cL,-1
3.95.00x578c30L,3.90.00x534400L,1
2.8.00x7c7e8L,3.43.00x521fd0L,-1
2.9.00xdf588L,2.3.00xdf588L,1
2.18.00x4fea40L,2.10.00xde9f4L,-1
2.22.00x51cef4L,2.16.00x51cef4L,1
3.44.00x494023L,2.3.00x3cbe0L,-1
2.23.00x54db4cL,2.16.00x54db4cL,1
2.0.00x96d2cL,2.1.00x13ad04L,-1
3.12.00x55b77cL,3.4.00x55bd04L,1
2.16.00x4c81c0L,3.5.00x4dc004L,-1
2.18.00x4c6d10L,2.19.00x4c6d10L,1
2.2.00x17639cL,2.9.00x596b0L,-1
3.95.00x564fb0L,3.14.00x5141d0L,1
2.0.00x1ba0f4L,2.9.00xc1bccL,-1
2.18.00x4a021cL,2.19.00x4a021cL,1
3.34.00x81220f0L,2.0.00x11bf50L,-1
2.19.00x4e1f3cL,2.18.00x4e1f3cL,1
2.18.00x5c18e0L,2.3.00xde3b8L,-1
2.18.00x44fcf0L,2.17.00x44fcf0L,1
2.16.00x616a88L,2.8.00x69e48L,-1
3.4.00x49ea68L,3.32.00x80ca4a3L,1
2.19.00x5de408L,2.19.00x585c94L,-1
2.19.00x4c9bc0L,2.18.00x4c9bc0L,1
3.43.00x4c17a0L,3.23.00x58a124L,-1
2.19.00x481e10L,2.18.00x481e10L,1
2.19.00x4b1484L,2.0.00x10698cL,-1
3.15.00x4f1130L,3.4.00x541608L,1
2.21.00x52cb4cL,3.33.00x8129f8aL,-1
3.37.00x807a320L,3.50.00x3f588L,1
2.2.00x145bf4L,2.16.00x4df470L,-1
2.2.00x11240L,2.1.00x11240L,1
2.23.00x50a90cL,3.19.00x51ee24L,-1
3.57.00xfaa18L,3.6.00x4e0ed4L,1
2.20.00x5d6278L,2.3.00x83de0L,-1
3.48.00x1be820L,3.36.00x818a183L,1
2.11.00x33470L,2.10.00x1e954L,-1
3.46.00x53d4a0L,3.12.00x5d9af8L,1
2.16.00x526464L,2.20.00x6659e4L,-1
2.10.00x10dd0L,2.8.00x10dd0L,1
2.9.00x93be0L,2.11.00x12d0acL,-1
2.20.00x547c2cL,2.21.00x547c2cL,1
2.20.00x53e600L,2.23.00x5deb58L,-1
3.35.00x8136200L,3.11.00xfb7f8L,1
2.22.00x5f90e0L,2.18.00x4eec80L,-1
2.17.00x4fdaa8L,2.18.00x4fdaa8L,1
2.22.00x5c45b8L,2.10.00x10a55cL,-1
3.48.00x3e88cL,3.12.00x430340L,1
2.11.00x66578L,2.8.00xb0578L,-1
3.57.00x117f84L,3.1.00x119854L,1
2.19.00x469778L,2.8.00x9a610L,-1
3.46.00x4d1300L,3.89.00x4f5500L,1
2.0.00x194c90L,2.19.00x4a1070L,-1
3.11.00x141f8cL,3.80.00x8175f35L,1
2.3.00x141bcL,2.1.00x28de0L,-1
2.18.00x474324L,2.22.00x474324L,1
2.3.00x139f88L,2.21.00x5f90a8L,-1
2.18.00x5d322cL,2.19.00x5d322cL,1
2.16.00x45ba40L,2.10.00x20d40L,-1
3.86.00x8110830L,3.9.00xde748L,1
2.10.00x7ba78L,2.22.00x5a6720L,-1
3.3.00xd2c48L,3.2.00xbb5d0L,1
2.11.00xb2574L,2.18.00x5adc7cL,-1
3.9.00xde748L,3.20.00x5ca5f8L,1
2.3.00x4fb08L,2.21.00x57b0d4L,-1
3.11.00x1521c4L,3.9.00x123230L,1
2.20.00x571f7cL,2.11.00x1ac60cL,-1
2.19.00x4a021cL,2.18.00x4a021cL,1
2.9.00x4a6b0L,2.3.00x10d7dcL,-1
2.10.00x11610L,2.11.00x11610L,1
3.88.00x555361L,2.11.00x33e28L,-1
2.0.00x1461a0L,2.8.00x1461a0L,1
2.3.00x111184L,2.16.00x4a01a0L,-1
3.82.00x816a0d0L,3.8.00x1d9a94L,1
3.86.00x80e4bf0L,2.1.00x19e794L,-1
3.16.00x4f0580L,3.12.00x49b598L,1
2.0.00x14a418L,2.17.00x5dab24L,-1
3.36.00x815900bL,3.32.00x8156b6dL,1
3.81.00x80f424bL,2.22.00x54a180L,-1
3.0.00x636e4L,3.88.00x44cfc2L,1
2.1.00x9e704L,2.9.00x5ceecL,-1
2.19.00x5dabf0L,2.17.00x5dabf0L,1
2.8.00x178374L,2.2.00x671f4L,-1
2.8.00x1461a0L,2.0.00x1461a0L,1
2.8.00xe1414L,2.18.00x5d7f6cL,-1
3.2.00x11ae5cL,3.21.00x5a5630L,1
3.7.00x4f4798L,3.5.00x500f6cL,-1
2.10.00x19d7fcL,2.9.00x19d7fcL,1
2.16.00x478778L,3.50.00xf0cf8L,-1
2.19.00x4c6d10L,2.18.00x4c6d10L,1
2.17.00x60bec8L,2.18.00x5adc7cL,-1
2.18.00x481f10L,2.19.00x481f10L,1
3.93.00x5235eaL,2.22.00x500ad0L,-1
3.19.00x599cd4L,3.42.00x4fe5f0L,1
2.16.00x4a2340L,2.3.00xb2af4L,-1
2.19.00x4c9bc0L,2.18.00x4c9bc0L,1
2.18.00x5f7d64L,2.9.00x11b4d8L,-1
2.2.00x13614L,2.1.00x13614L,1
2.2.00x199b74L,2.8.00x61408L,-1
2.21.00x4dacc0L,2.23.00x4dacc0L,1
2.8.00x2074e4L,2.23.00x57d05cL,-1
2.19.00x4a1070L,2.18.00x4a1070L,1
2.11.00x82344L,2.18.00x5db624L,-1
2.23.00x4a903cL,2.22.00x4a903cL,1
2.17.00x520210L,2.2.00x6dcccL,-1
2.23.00x4639b4L,2.22.00x4639b4L,1
3.18.00x49e5a8L,2.18.00x5b15f0L,-1
3.10.00x3eb54L,3.48.00x5278cL,1
2.21.00x4fe488L,2.20.00x671e7cL,-1
2.17.00x5016b4L,2.22.00x5016b4L,1
2.23.00x5e9d14L,2.23.00x5ec390L,-1
3.32.00x813681bL,3.8.00x14fee0L,1
2.0.00x1da83cL,2.1.00x101160L,-1
2.1.00x13614L,2.2.00x13614L,1
3.21.00x531568L,2.16.00x5752b4L,-1
3.13.00x46e3d8L,3.40.00x498d98L,1
2.11.00x56534L,2.17.00x4742e4L,-1
3.42.00x4b8640L,3.81.00x80f6a3fL,1
2.23.00x4b1644L,2.0.00x1f7bc4L,-1
2.1.00x821e8L,2.8.00x821e8L,1
3.92.00x5651e8L,2.17.00x5d02e8L,-1
3.34.00x8109f70L,3.56.00x143934L,1
2.8.00x1118acL,2.19.00x465cd0L,-1
3.91.00x545420L,3.10.00x10e020L,1
2.9.00x124c78L,2.10.00x77648L,-1
3.40.00x52db84L,3.86.00x811d040L,1
2.18.00x510324L,2.21.00x5f2754L,-1
3.44.00x48e08aL,3.20.00x4ea6f0L,1
2.1.00x13964L,2.16.00x5a41e4L,-1
3.94.00x4eaf70L,3.15.00x51ad10L,1
2.20.00x61d64cL,2.11.00xe0a04L,-1
3.33.00x80f4eb9L,3.86.00x80f3630L,1
2.2.00x660b4L,2.19.00x5de408L,-1
3.84.00x80ad339L,3.36.00x80b1781L,1
2.20.00x5f5f9cL,2.18.00x57d144L,-1
3.50.00x1031dcL,3.56.00x19e7fcL,1
2.1.00x198ec0L,2.1.00x323fcL,-1
3.33.00x814f99dL,3.41.00x50e2c9L,1
2.9.00x10cebcL,2.8.00x2f810L,-1
3.84.00x8145603L,3.47.00x509a50L,1
2.18.00x5f430cL,2.17.00x5512f0L,-1
3.3.00x152754L,3.83.00x8194af0L,1
2.16.00x690fa0L,2.17.00x58c4bcL,-1
3.50.00xdbfc0L,3.42.00x4d9430L,1
2.2.00x1cfe0L,2.18.00x520e58L,-1
3.84.00x8137ef5L,3.83.00x8131480L,1
2.21.00x60bdf4L,2.8.00x50728L,-1
3.87.00x81b9090L,3.59.00x172480L,1
2.17.00x462c8cL,2.22.00x59b568L,-1
3.82.00x80f4660L,3.93.00x4b1419L,1
2.22.00x5614c4L,2.1.00xb8070L,-1
2.23.00x514b70L,2.19.00x514b70L,1
2.16.00x675028L,2.20.00x649bacL,-1
3.2.00xd0d5cL,3.5.00x4bf918L,1
2.20.00x52ec30L,2.17.00x520210L,-1
2.20.00x468540L,2.19.00x468540L,1
2.21.00x5489a4L,2.23.00x57a158L,-1
3.20.00x6ce230L,3.15.00x58c4a8L,1
3.93.00x496976L,2.11.00xbc768L,-1
2.11.00x14bc70L,2.8.00x14bc70L,1
2.3.00xb690cL,2.3.00x16fab8L,-1
3.44.00x533b6dL,3.88.00x53068eL,1
2.9.00x8839cL,2.3.00x5eb98L,-1
2.0.00x1018f8L,2.2.00x1018f8L,1
2.16.00x5afee8L,2.23.00x4fde70L,-1
3.21.00x5c4ca4L,3.22.00x59a348L,1
2.22.00x56ea08L,3.46.00x4c7100L,-1
3.36.00x816fe45L,3.0.00x19c8bcL,1
2.20.00x624ea8L,2.21.00x5f9ad0L,-1
2.18.00x46f048L,2.19.00x46f048L,1
2.8.00x786a0L,2.8.00x187740L,-1
3.33.00x810b958L,3.91.00x4f0320L,1
2.9.00x69da4L,2.16.00x529918L,-1
2.23.00x48914cL,2.22.00x48914cL,1
2.11.00x5c2dcL,2.16.00x53b128L,-1
2.23.00x4b8470L,2.22.00x4b8470L,1
2.0.00x1a6cb4L,2.9.00x11b4d8L,-1
3.85.00x80a9d77L,3.44.00x47eaa6L,1
2.17.00x4e2cc0L,2.20.00x648508L,-1
2.1.00x10ee0L,2.3.00x10ee0L,1
2.1.00x1590a0L,2.17.00x553d40L,-1
2.18.00x4f54a8L,2.19.00x4f54a8L,1
2.2.00x5833cL,3.91.00x4fbbb0L,-1
3.4.00x59dc88L,3.80.00x818879cL,1
2.17.00x599e80L,2.20.00x5b42e8L,-1
3.89.00x47a430L,3.10.00x789d0L,1
2.11.00x170508L,2.3.00x19924cL,-1
3.39.00x80b7640L,3.42.00x46b8f0L,1
2.18.00x501460L,2.9.00x162d8L,-1
3.40.00x43a75bL,3.44.00x43ab47L,1
2.16.00x5a71d4L,3.46.00x4c8c60L,-1
3.8.00x15a468L,3.6.00x4c755cL,1
2.17.00x5951f0L,3.47.00x578a00L,-1
3.41.00x4f3500L,3.14.00x4e84d0L,1
2.0.00x1f1360L,2.3.00xcf588L,-1
3.87.00x8185840L,3.1.00x119be4L,1
2.1.00xa3540L,2.23.00x4a791cL,-1
2.23.00x43f7c0L,2.22.00x43f7c0L,1
2.1.00x11a6cL,2.3.00x19c5c8L,-1
3.4.00x43fe48L,3.57.00x3f838L,1
3.6.00x52f8e4L,2.23.00x4b8b94L,-1
2.17.00x4fdaa8L,2.18.00x4fdaa8L,1
3.42.00x514ac0L,2.2.00xa5a08L,-1
3.0.00x203330L,3.50.00x1427b0L,1
2.17.00x50efd4L,2.8.00x16ea6cL,-1
2.23.00x546ce4L,2.16.00x546ce4L,1
2.2.00x166970L,2.1.00x5a3e0L,-1
3.21.00x52ad74L,3.6.00x4bc9b0L,1
2.10.00x50c50L,2.16.00x474644L,-1
3.83.00x81a8620L,3.18.00x591790L,1
2.2.00x11fcc0L,2.10.00x18a7e0L,-1
3.45.00x4e0616L,3.84.00x8150a8dL,1
2.2.00x7386cL,2.11.00x60968L,-1
2.22.00x555868L,2.23.00x555868L,1
2.10.00xc7398L,2.8.00x1309a4L,-1
2.23.00x4a791cL,2.22.00x4a791cL,1
2.11.00x219ccL,2.17.00x4dcc60L,-1
3.20.00x65543cL,3.35.00x818b4d0L,1
2.17.00x6070b4L,2.19.00x4cd2bcL,-1
3.23.00x53fdbcL,3.32.00x81304c5L,1
3.88.00x50fc04L,2.20.00x5eca48L,-1
2.23.00x436c20L,2.20.00x436c20L,1
3.19.00x5c1fe8L,2.3.00x3a0d4L,-1
3.82.00x810ca70L,3.33.00x810a583L,1
2.20.00x68e5ccL,2.10.00x193d44L,-1
3.90.00x4dd7c0L,3.14.00x4cc9c0L,1
2.18.00x5afdb4L,3.8.00x1268d4L,-1
3.91.00x4b42d0L,3.16.00x55a460L,1
2.1.00x14d810L,2.9.00x19638cL,-1
3.23.00x566e20L,3.47.00x50f230L,1
2.9.00x15f058L,2.3.00x30318L,-1
3.36.00x8136a50L,3.38.00x810d490L,1
2.8.00x192ef0L,2.10.00xaf644L,-1
3.43.00x539230L,3.39.00x817ab40L,1
2.8.00x50b3cL,2.8.00x78654L,-1
3.20.00x58cd24L,3.87.00x810e8a0L,1
2.22.00x5498a0L,2.11.00x8e200L,-1
3.56.00x134ca4L,3.80.00x8123542L,1
2.16.00x5ba8d0L,2.17.00x4aa880L,-1
3.43.00x4e83a0L,3.14.00x4b5748L,1
2.23.00x5d1d68L,2.22.00x49ead4L,-1
2.17.00x5dabf0L,2.19.00x5dabf0L,1
2.16.00x6871c4L,2.19.00x54bc1cL,-1
3.91.00x54ff70L,3.4.00x599640L,1
2.11.00x178e9cL,2.18.00x520b50L,-1
2.21.00x41b7e0L,2.22.00x41b7e0L,1
2.22.00x5b31a4L,2.1.00x198ec0L,-1
2.23.00x467394L,2.22.00x467394L,1
3.85.00x816020eL,2.9.00x168e58L,-1
3.3.00x938f0L,3.51.00x90cecL,1
3.16.00x5e13f8L,2.22.00x43f7c0L,-1
3.0.00x2246bcL,3.57.00x163f94L,1
2.22.00x52dfc4L,2.21.00x4ff324L,-1
