3.57.00xf517cL,3.49.00xf639cL,1
2.16.00x688fd4L,2.17.00x547f10L,-1
3.37.00x8101638L,3.47.00x4e3420L,1
2.17.00x588a34L,2.16.00x52fd44L,-1
3.0.00x18439cL,3.36.00x815e3a6L,1
2.21.00x615f68L,2.8.00x131ee8L,-1
3.87.00x812d4b0L,3.16.00x5b5ff0L,1
2.3.00x1a80f8L,2.16.00x5ea2f0L,-1
3.47.00x4d5930L,3.19.00x51e13cL,1
2.22.00x539708L,2.9.00xcbb48L,-1
2.23.00x4b06b4L,2.22.00x4b06b4L,1
2.0.00xd0db0L,3.15.00x5776c8L,-1
3.17.00x54bef8L,3.95.00x50e2c0L,1
2.10.00xb4354L,2.23.00x481b10L,-1
3.56.00x187968L,3.89.00x5251c0L,1
2.21.00x5ff830L,2.10.00x85890L,-1
3.3.00x8e50cL,3.19.00x4bdd50L,1
3.51.00x1309a8L,2.11.00x18eacL,-1
3.11.00x18bf70L,3.46.00x5464b0L,1
2.20.00x5de5b0L,2.0.00x12a94L,-1
3.92.00x4f76a3L,3.3.00xd5bf0L,1
2.0.00x1c9204L,2.11.00x11d20cL,-1
2.18.00x4768b0L,2.19.00x4768b0L,1
3.6.00x4e8180L,2.8.00x48350L,-1
3.32.00x8126d3dL,3.86.00x80fe530L,1
2.2.00x124cacL,2.8.00x4fae4L,-1
3.17.00x4f92c8L,3.22.00x4e5e4cL,1
2.9.00xb9718L,2.9.00x188c5cL,-1
2.18.00x43b1c0L,2.19.00x43b1c0L,1
2.20.00x501128L,2.20.00x5ec198L,-1
3.48.00x1a35a8L,3.83.00x817b9f0L,1
3.32.00x81846ebL,2.11.00x163b08L,-1
3.89.00x5539c0L,3.92.00x57a6afL,1
2.17.00x5fe69cL,2.9.00xd4b14L,-1
2.10.00x10e90L,2.11.00x10e90L,1
2.11.00xd3f38L,2.20.00x5208e8L,-1
3.1.00xb3e98L,3.51.00xc11bcL,1
2.0.00xf1ea0L,2.3.00x3b360L,-1
3.37.00x80f53d4L,3.47.00x4cfd10L,1
2.18.00x5ba14cL,2.20.00x4a7540L,-1
3.2.00xd01b4L,3.19.00x53c5f0L,1
2.8.00x449b8L,2.19.00x528eb8L,-1
2.0.00x110c0L,2.2.00x110c0L,1
2.8.00x147ec4L,3.56.00x1d3544L,-1
2.23.00x4a265cL,2.22.00x4a265cL,1
3.58.00xfeb40L,2.22.00x578dd0L,-1
2.17.00x44a200L,2.19.00x44a200L,1
2.8.00x19c0dcL,2.18.00x55e8b0L,-1
2.1.00x11260L,2.0.00x11260L,1
2.9.00x184050L,2.19.00x5d0030L,-1
3.16.00x50af60L,3.80.00x80d292bL,1
2.11.00x6f10cL,2.0.00x192764L,-1
2.18.00x545674L,2.19.00x545674L,1
3.48.00x1a8920L,2.19.00x4ff8b0L,-1
3.7.00x47e00cL,3.36.00x80d51e1L,1
3.15.00x584b90L,2.11.00x1ae70cL,-1
3.5.00x503144L,3.44.00x56c67dL,1
2.16.00x5df8d4L,2.3.00x148f94L,-1
3.45.00x4b3dfaL,3.47.00x4d0d10L,1
2.16.00x54902cL,3.35.00x810a320L,-1
3.59.00x121c00L,3.32.00x815ac1bL,1
3.51.00x18b3a8L,2.0.00x1d3330L,-1
3.7.00x503d58L,3.38.00x8122c80L,1
2.17.00x614ff4L,2.19.00x586bd0L,-1
3.48.00x173318L,3.19.00x56ff0cL,1
2.1.00xde6fcL,3.80.00x8169877L,-1
3.11.00x7d2e8L,3.59.00x7a4dcL,1
2.0.00x37a0cL,2.23.00x51752cL,-1
3.2.00xce5fcL,3.90.00x4c6f10L,1
2.18.00x49c5dcL,3.94.00x539330L,-1
2.8.00x19884L,2.11.00x19884L,1
2.9.00x124290L,2.21.00x4a261cL,-1
3.17.00x5cc534L,3.47.00x579bf0L,1
3.1.00x116934L,2.2.00x12c4cL,-1
3.5.00x47a9f0L,3.22.00x4b75e0L,1
2.16.00x646d08L,2.9.00xd2614L,-1
3.35.00x8104dc0L,3.11.00xcc1a4L,1
3.57.00x114e04L,2.0.00x756dcL,-1
2.20.00x437bfcL,2.23.00x437bfcL,1
2.19.00x4768c8L,2.20.00x669ea4L,-1
3.17.00x4b3a64L,3.92.00x48e3c6L,1
3.12.00x557668L,2.2.00x1608f0L,-1
3.38.00x81376e0L,3.86.00x8136660L,1
2.9.00xc71dcL,3.18.00x525cd0L,-1
3.47.00x50f390L,3.43.00x50d7d0L,1
2.20.00x543ed8L,2.17.00x5b565cL,-1
3.45.00x4ee75bL,3.38.00x81354d0L,1
2.8.00x48350L,2.16.00x5edf2cL,-1
2.1.00x75b78L,2.0.00x75b78L,1
2.19.00x4fdf18L,2.18.00x475790L,-1
2.22.00x5be780L,2.20.00x5be780L,1
2.10.00x13be7cL,2.0.00x1d041cL,-1
2.16.00x403e20L,2.19.00x403e20L,1
2.1.00x59764L,2.21.00x4665f0L,-1
3.90.00x4df2b0L,3.81.00x811b730L,1
2.3.00x10290L,2.19.00x5fbaf4L,-1
3.14.00x4a2b80L,3.58.00xb9864L,1
3.37.00x81817e7L,2.22.00x57934cL,-1
3.35.00x81100b0L,3.11.00xd6c78L,1
2.3.00x36d78L,2.22.00x4b7bc8L,-1
3.38.00x80bb880L,3.17.00x4b844cL,1
2.17.00x5eb418L,2.2.00x140634L,-1
2.18.00x4a65bcL,2.19.00x4a65bcL,1
2.2.00x52bd0L,2.9.00x1699a8L,-1
2.23.00x4765b0L,2.22.00x4765b0L,1
2.21.00x587758L,2.0.00x4a364L,-1
3.94.00x512120L,3.42.00x514f60L,1
2.18.00x5f0498L,2.2.00xd2880L,-1
2.11.00x113c0L,2.10.00x113c0L,1
2.10.00x18a2cL,2.18.00x5e89e8L,-1
2.23.00x467258L,2.22.00x467258L,1
2.20.00x53fd78L,2.16.00x460848L,-1
2.1.00x11180L,2.0.00x11180L,1
2.20.00x5e84f0L,2.22.00x5fbcd8L,-1
3.11.00x1481b8L,3.51.00x142798L,1
2.17.00x4fe39cL,3.83.00x8120b90L,-1
3.57.00xcdd9cL,3.40.00x508236L,1
2.11.00x39568L,2.23.00x5a3fb0L,-1
3.21.00x526014L,3.17.00x5260dcL,1
3.14.00x4e4a88L,2.0.00x1f688L,-1
3.3.00xdb358L,3.17.00x5164e0L,1
3.34.00x817c500L,2.8.00x11210L,-1
3.1.00xef59cL,3.49.00xee81cL,1
3.40.00x5394c5L,2.10.00x32edcL,-1
3.36.00x812b0f9L,3.32.00x8129014L,1
2.1.00x19f418L,2.0.00x8ca04L,-1
3.42.00x5146e0L,3.49.00x121828L,1
2.9.00x19c32cL,2.17.00x510fc0L,-1
3.45.00x4eaf5eL,3.22.00x545e6cL,1
3.15.00x453a00L,2.16.00x645ee4L,-1
2.19.00x4a655cL,2.18.00x4a655cL,1
2.8.00x1d4448L,2.22.00x5f1e00L,-1
2.19.00x460fc0L,2.18.00x460fc0L,1
2.8.00x131e1cL,2.9.00xac908L,-1
2.21.00x44ddc0L,2.22.00x44ddc0L,1
2.10.00x125a90L,2.16.00x459a40L,-1
3.4.00x4ffc10L,3.7.00x4b1b58L,1
2.3.00x12de94L,2.11.00x60948L,-1
3.39.00x81ae6c0L,3.56.00x1dd48cL,1
2.2.00x2faa8L,2.8.00xaf160L,-1
3.42.00x4b98a0L,3.5.00x4ae058L,1
3.49.00x11361cL,2.20.00x615f08L,-1
3.58.00x143a8cL,3.82.00x8187b90L,1
2.0.00x13f610L,2.1.00x17e664L,-1
3.18.00x580884L,3.35.00x8198030L,1
2.8.00x3c9b4L,3.1.00x132934L,-1
3.87.00x8190070L,3.0.00x1bbe2cL,1
2.9.00x9b3a4L,2.8.00x1c2ac8L,-1
3.16.00x4d55b0L,3.1.00x72e80L,1
2.21.00x4df610L,2.10.00x4386cL,-1
3.59.00x17de38L,3.8.00x1fe524L,1
2.20.00x6652c4L,2.10.00x6f0acL,-1
3.9.00x10e630L,3.51.00x135010L,1
3.10.00xd39e4L,2.23.00x60d888L,-1
3.48.00x186018L,3.12.00x568fc8L,1
2.9.00x2640cL,2.1.00x696d8L,-1
2.16.00x4005a0L,2.18.00x4005a0L,1
2.16.00x5d41b0L,2.11.00x55b70L,-1
3.56.00x1aee28L,3.4.00x58c0a4L,1
3.6.00x47313cL,2.9.00x1038ccL,-1
3.40.00x56885eL,3.36.00x817c456L,1
2.23.00x500360L,2.11.00x167b2cL,-1
3.93.00x4bdbfaL,3.44.00x50992eL,1
2.22.00x4b691cL,2.11.00xeff8cL,-1
3.6.00x4f0b24L,3.50.00x10068cL,1
2.11.00x56088L,3.49.00xf38a0L,-1
3.57.00x1166e8L,3.58.00x10b29cL,1
2.16.00x68fba4L,2.17.00x4f5a30L,-1
3.35.00x812e8d0L,3.95.00x4ed8c0L,1
2.3.00x7b424L,3.42.00x4c8cf0L,-1
3.48.00x12a308L,3.42.00x4b9550L,1
2.19.00x59f43cL,2.0.00x1713c0L,-1
3.19.00x511430L,3.32.00x8118b23L,1
2.10.00x15bbc4L,2.0.00x20aeecL,-1
3.6.00x4ab80cL,3.7.00x4c5fdcL,1
2.20.00x619e0cL,2.2.00xd9004L,-1
3.46.00x555a50L,3.81.00x8190030L,1
2.8.00x1726c8L,3.13.00x4b3938L,-1
3.14.00x4d10f8L,3.9.00xef234L,1
3.45.00x470ffaL,2.22.00x5088acL,-1
3.42.00x4d7510L,3.2.00xdb8ecL,1
2.0.00x19e948L,2.23.00x4a7280L,-1
2.23.00x49fb4cL,2.22.00x49fb4cL,1
2.0.00x1b3d8L,3.11.00xec340L,-1
3.2.00xc8c30L,3.94.00x4bec50L,1
2.11.00x1b724L,2.8.00x1a7f1cL,-1
2.18.00x4a116cL,2.19.00x4a116cL,1
2.19.00x5ae15cL,3.85.00x81040f8L,-1
2.18.00x467384L,2.19.00x467384L,1
2.1.00x77770L,3.38.00x80f7260L,-1
2.18.00x4a70b0L,2.23.00x4a70b0L,1
3.41.00x527b1dL,2.20.00x5d6018L,-1
2.22.00x5ece78L,2.19.00x5ece78L,1
2.9.00x78a68L,2.22.00x56ea08L,-1
2.23.00x4a1c70L,2.22.00x4a1c70L,1
2.23.00x60d6d4L,2.20.00x648508L,-1
2.23.00x4d7d80L,2.22.00x4d7d80L,1
2.22.00x4a592cL,2.21.00x5ff730L,-1
3.32.00x80c6697L,3.7.00x471a24L,1
3.6.00x5057e4L,2.20.00x5435d8L,-1
3.11.00xff210L,3.51.00xf8944L,1
2.17.00x4d75d0L,2.1.00x1df10L,-1
2.19.00x4d7990L,2.18.00x4d7990L,1
2.8.00x195894L,2.8.00x76aecL,-1
2.19.00x48b5e4L,2.18.00x48b5e4L,1
2.3.00x185bb8L,2.1.00x1049bcL,-1
3.37.00x80cf6c5L,3.41.00x48b8d2L,1
2.20.00x50deb4L,2.1.00x1036bcL,-1
3.11.00x1545dcL,3.5.00x50f374L,1
2.16.00x5023b8L,2.18.00x52c32cL,-1
2.22.00x4d1d30L,2.23.00x4d1d30L,1
2.8.00xeef34L,3.12.00x5283e8L,-1
3.41.00x4c6ceaL,3.85.00x8105ffeL,1
2.2.00x10eb6cL,2.20.00x4a95d0L,-1
3.22.00x54fcecL,3.13.00x4ec268L,1
2.10.00x1889d0L,2.8.00x102080L,-1
3.3.00x179b64L,3.8.00x1fa200L,1
3.93.00x50c180L,2.23.00x5a66f0L,-1
3.33.00x8106909L,3.16.00x5b1a48L,1
2.2.00xdb420L,2.23.00x54a3ecL,-1
3.45.00x4874e1L,3.85.00x80cac30L,1
2.2.00xa76d4L,2.19.00x508cd4L,-1
3.18.00x52df80L,3.36.00x814a8dfL,1
2.23.00x6091d4L,2.21.00x56bbacL,-1
3.89.00x553990L,3.0.00x1c3094L,1
2.17.00x5515fcL,2.20.00x5ff48cL,-1
3.32.00x812ff42L,3.83.00x8128da0L,1
2.19.00x4fe294L,2.17.00x5795a4L,-1
3.84.00x80d4752L,3.0.00xc5810L,1
2.21.00x5d9168L,2.8.00x77b88L,-1
2.23.00x480adcL,2.22.00x480adcL,1
3.1.00xd2ec8L,2.16.00x4bb980L,-1
2.3.00x52c6cL,2.2.00x52c6cL,1
2.20.00x532df8L,3.35.00x812da60L,-1
3.90.00x470cc0L,3.6.00x467e4cL,1
2.11.00x1402e0L,2.21.00x5f9140L,-1
2.0.00x11650L,2.1.00x11650L,1
2.8.00x5a3d0L,2.19.00x51d498L,-1
3.42.00x484810L,3.6.00x477adcL,1
2.17.00x550fd8L,2.2.00x2842cL,-1
3.0.00x1cfd28L,3.16.00x673ea0L,1
2.23.00x59e1e4L,2.2.00x118750L,-1
2.23.00x4df8c8L,2.22.00x4df8c8L,1
3.32.00x811f3f9L,2.0.00x306f0L,-1
2.3.00xde560L,2.1.00xde560L,1
2.21.00x574768L,2.16.00x4f2bccL,-1
3.87.00x80c7330L,3.47.00x484c40L,1
3.51.00xd9ac8L,3.57.00xfc938L,-1
3.0.00xadffcL,3.9.00x7e204L,1
2.3.00xb42c0L,2.0.00x142430L,-1
3.15.00x4c84e8L,3.83.00x8116bc0L,1
2.23.00x5e17a4L,3.49.00x1581d4L,-1
3.21.00x5a42acL,3.84.00x818b1b1L,1
2.19.00x4627f0L,2.19.00x5a9bb8L,-1
3.43.00x538ba0L,3.80.00x816c788L,1
2.16.00x5ea010L,2.19.00x56bbe0L,-1
3.16.00x4f9b84L,3.40.00x498d00L,1
2.10.00x54144L,2.17.00x613e18L,-1
3.19.00x56e040L,3.10.00xe9ae8L,1
2.2.00x4bf30L,2.16.00x44a3b0L,-1
3.43.00x534170L,3.11.00x134908L,1
2.23.00x5e0a08L,2.16.00x68ae20L,-1
3.83.00x812c750L,3.37.00x8108ac2L,1
2.8.00x79554L,2.21.00x574db4L,-1
3.38.00x8122890L,3.33.00x811ec21L,1
2.23.00x516648L,2.0.00x10f074L,-1
3.89.00x55caa0L,3.23.00x5d46b8L,1
2.0.00xab370L,2.10.00x1856cL,-1
3.83.00x81737a0L,3.20.00x62f41cL,1
2.22.00x4d8650L,3.32.00x814d1f8L,-1
2.8.00x16fa78L,2.0.00x16fa78L,1
3.0.00x990e4L,3.84.00x81861d4L,-1
3.10.00x754f0L,3.41.00x471842L,1
3.1.00x147cbcL,3.90.00x514810L,-1
3.12.00x5a6330L,3.1.00x129ce4L,1
2.18.00x5ee108L,2.0.00x12fc5cL,-1
2.2.00xa3174L,2.9.00xa3174L,1
2.0.00x1f1a34L,2.9.00x84b28L,-1
3.56.00x6af70L,3.12.00x45b778L,1
2.2.00x5361cL,3.35.00x81643e0L,-1
2.1.00x168788L,2.2.00x168788L,1
2.9.00x3b06cL,2.2.00x67f4cL,-1
3.48.00x1470fcL,3.58.00xcf5d8L,1
2.17.00x446070L,2.23.00x597ea4L,-1
3.84.00x80d39f0L,3.12.00x4aeeecL,1
2.17.00x5447e0L,2.17.00x58b238L,-1
3.41.00x4ac03bL,3.56.00x119a18L,1
2.23.00x56ef9cL,3.59.00xe25a4L,-1
3.18.00x4fbea4L,3.33.00x80f816cL,1
2.9.00xd6dc4L,2.11.00xf02f0L,-1
2.23.00x4f9074L,2.22.00x4f9074L,1
2.19.00x536a5cL,2.8.00x32e60L,-1
3.4.00x560d24L,3.13.00x4e0658L,1
2.17.00x4fd878L,2.18.00x4891a0L,-1
2.18.00x4442d0L,2.19.00x4442d0L,1
3.45.00x4ece69L,2.9.00x10c5b4L,-1
3.50.00x8178cL,3.33.00x80c4b78L,1
3.83.00x8078800L,2.23.00x5e3a24L,-1
3.50.00xcfb00L,3.44.00x5153a2L,1
2.17.00x5f25b0L,3.15.00x449820L,-1
3.10.00x120ce8L,3.1.00x12cfecL,1
2.3.00x151d18L,2.17.00x5ef864L,-1
3.80.00x81c4394L,3.8.00x212ce8L,1
2.22.00x568324L,2.3.00x49038L,-1
3.11.00x1740fcL,3.23.00x5f4224L,1
3.2.00xbe170L,2.16.00x6762dcL,-1
3.93.00x47dc23L,3.80.00x80d0f3dL,1
2.21.00x5a91dcL,3.16.00x5cba54L,-1
3.46.00x4b4270L,3.1.00xc42e8L,1
2.0.00x123e58L,2.16.00x62696cL,-1
3.21.00x575bd0L,3.14.00x4ea450L,1
2.10.00x163a48L,2.8.00x14818cL,-1
3.51.00x1329ecL,3.49.00x10d0a0L,1
3.44.00x4a5508L,2.0.00x1af2c8L,-1
2.22.00x467038L,2.23.00x467038L,1
3.88.00x535b4fL,2.20.00x473c60L,-1
3.2.00x101134L,3.20.00x62b968L,1
3.86.00x8106d10L,2.8.00x141b8cL,-1
3.51.00x10a6d4L,3.47.00x510420L,1
2.2.00x172ed0L,3.18.00x59d72cL,-1
3.3.00xd13e0L,3.87.00x810bda0L,1
2.11.00x80fdcL,2.8.00x1d4498L,-1
3.92.00x544fbdL,3.35.00x8163d90L,1
2.17.00x52d368L,2.2.00xd93a0L,-1
2.22.00x4a22ecL,2.23.00x4a22ecL,1
2.18.00x547200L,2.0.00x14a4f4L,-1
3.2.00xbc228L,3.44.00x4f7ec5L,1
2.10.00x18af4L,2.20.00x4bbe28L,-1
3.13.00x4a98b0L,3.11.00xd6ec4L,1
3.23.00x61c7a8L,2.0.00x30b48L,-1
3.50.00x91ca8L,3.6.00x47e2b0L,1
2.3.00x13480L,3.49.00xfa8e8L,-1
3.35.00x812c4f0L,3.47.00x4ee820L,1
2.19.00x541d44L,2.16.00x667540L,-1
3.58.00xbd57cL,3.19.00x519e04L,1
2.8.00x9bb58L,2.0.00x1f7b10L,-1
3.11.00x14cf20L,3.9.00x11dfccL,1
2.21.00x4ff924L,2.8.00x6b47cL,-1
2.22.00x443920L,2.23.00x443920L,1
2.11.00xd0ac0L,2.8.00x6adecL,-1
3.51.00x120aecL,3.32.00x815c63cL,1
3.87.00x8163950L,2.16.00x535e88L,-1
3.49.00x160d54L,3.2.00x152ee8L,1
2.16.00x585a70L,2.22.00x4fe828L,-1
3.90.00x54bb00L,3.22.00x5bf81cL,1
2.1.00x54270L,2.1.00x3abb4L,-1
2.23.00x4765c8L,2.22.00x4765c8L,1
2.1.00x29208L,2.19.00x5fe79cL,-1
3.5.00x4d75d8L,3.22.00x531bd8L,1
2.17.00x5317a4L,2.16.00x49faf0L,-1
2.23.00x46f72cL,2.22.00x46f72cL,1
2.9.00x60fbcL,2.22.00x591bc8L,-1
3.59.00x156fbcL,3.0.00x1caabcL,1
3.37.00x814256aL,2.3.00xa51ccL,-1
2.17.00x4a4b4cL,2.16.00x4a4b4cL,1
2.16.00x500ae4L,3.51.00x1398d8L,-1
2.22.00x4a03acL,2.17.00x4a03acL,1
2.16.00x661c70L,2.11.00xc62bcL,-1
2.18.00x481c00L,2.19.00x481c00L,1
2.1.00x4f894L,2.22.00x5c0080L,-1
3.88.00x50e8ddL,3.40.00x511689L,1
2.10.00x19cfd0L,2.20.00x4f3b04L,-1
3.57.00xc6bf8L,3.58.00xbfe1cL,1
2.18.00x546dbcL,2.3.00x179498L,-1
3.18.00x50f2e4L,3.34.00x8108a20L,1
2.0.00x1f3aacL,2.11.00x10f90L,-1
3.42.00x4d90d0L,3.35.00x8140470L,1
2.20.00x4fe9ecL,2.9.00x5c594L,-1
3.44.00x4a0d79L,3.1.00x89a8cL,1
2.19.00x5af1e4L,2.16.00x5b7934L,-1
2.10.00x111d0L,2.11.00x111d0L,1
2.8.00x13e0cL,2.23.00x604450L,-1
3.32.00x819b24bL,3.45.00x51e51bL,1
2.0.00x7bad8L,2.21.00x576fe0L,-1
3.1.00xff0d8L,3.22.00x545b0cL,1
2.8.00xc2c18L,2.17.00x49f8e0L,-1
3.80.00x818b17aL,3.88.00x57c6ccL,1
2.20.00x5d0d2cL,2.9.00xd7308L,-1
3.35.00x81822a0L,3.57.00x114b68L,1
3.3.00x137c90L,2.23.00x52d108L,-1
3.22.00x4fc45cL,3.85.00x80f6827L,1
2.3.00x33bd4L,2.11.00x424ecL,-1
3.6.00x4683a0L,3.14.00x467290L,1
2.9.00x18458L,2.0.00x8513cL,-1
3.36.00x810e03dL,3.50.00xad030L,1
2.11.00xe53fcL,2.0.00x9ee28L,-1
2.2.00x1249cL,2.1.00x1249cL,1
2.17.00x4a9250L,2.3.00x596a4L,-1
3.88.00x5790e8L,3.12.00x59f848L,1
2.3.00x110b34L,2.1.00x379ecL,-1
3.14.00x4d8208L,3.48.00x176f48L,1
2.17.00x5515acL,2.16.00x5733bcL,-1
3.5.00x4fbf28L,3.85.00x813f6d1L,1
2.11.00x726d0L,2.16.00x570d40L,-1
3.33.00x8122aebL,3.58.00xe9250L,1
2.20.00x5ae838L,2.23.00x605860L,-1
3.4.00x49868cL,3.20.00x4ef6ccL,1
2.2.00x8bb10L,2.10.00x114c0L,-1
3.85.00x814db25L,3.93.00x50c6f2L,1
2.3.00x11600L,2.23.00x54ce1cL,-1
3.10.00xc68ecL,3.2.00xc6da0L,1
2.11.00x178cf8L,2.8.00x12863cL,-1
3.58.00x10f4a0L,3.32.00x817e17cL,1
3.11.00x17bbd0L,2.0.00xdd428L,-1
3.5.00x4b0f80L,3.13.00x4afe0cL,1
2.16.00x68e9ccL,3.95.00x520fd0L,-1
3.4.00x55b878L,3.32.00x8153ce0L,1
3.91.00x553920L,2.21.00x4ff924L,-1
3.82.00x817e440L,3.50.00x13b4e8L,1
2.0.00x135454L,2.2.00x8f0e4L,-1
3.16.00x54e4d4L,3.33.00x80dde76L,1
2.17.00x614d38L,2.21.00x57948cL,-1
3.36.00x8134366L,3.16.00x5b5bccL,1
2.2.00xbd28cL,3.83.00x812b290L,-1
3.87.00x811f1b0L,3.43.00x4e1330L,1
2.3.00xd4994L,2.2.00x124e1cL,-1
3.46.00x4dd190L,3.23.00x566c58L,1
2.19.00x4df000L,2.16.00x464d9cL,-1
3.37.00x80cd668L,3.46.00x489f60L,1
2.18.00x4fccacL,2.2.00x161374L,-1
3.21.00x51e140L,3.46.00x4bf810L,1
2.0.00xd4654L,3.56.00x1fc300L,-1
3.91.00x591cf0L,3.90.00x54a180L,1
2.11.00x1ae70cL,2.9.00x526a4L,-1
3.38.00x80c7e10L,3.33.00x80c7ecfL,1
2.3.00x897e0L,2.21.00x4af4e8L,-1
3.89.00x536a70L,3.90.00x5001c0L,1
2.20.00x634468L,2.18.00x5d78e0L,-1
2.19.00x42fcd0L,2.18.00x42fcd0L,1
2.2.00x174f24L,2.1.00x1330c0L,-1
3.36.00x81bfae6L,3.49.00x152a84L,1
2.18.00x556968L,3.41.00x53e902L,-1
2.22.00x4ef9d0L,2.23.00x4ef9d0L,1
2.11.00xd0950L,2.23.00x60d888L,-1
3.39.00x810dae0L,3.18.00x4f3e14L,1
2.18.00x5ce300L,2.17.00x53ee88L,-1
3.10.00x14ab18L,3.3.00x18ec54L,1
3.11.00x104a74L,2.2.00x7fe1cL,-1
3.51.00x145110L,3.20.00x653cb0L,1
2.20.00x446ea8L,3.12.00x57e9f0L,-1
2.18.00x4b0bf0L,2.19.00x4b0bf0L,1
2.16.00x65f310L,2.9.00x95d40L,-1
2.11.00x60c10L,2.1.00x60c10L,1
2.8.00x604a0L,2.8.00x1a6954L,-1
2.3.00x1423cL,2.2.00x1423cL,1
2.10.00x3670cL,2.11.00xcc53cL,-1
3.14.00x4c6ed8L,3.16.00x5d4398L,1
2.8.00x1c841cL,2.17.00x5722d4L,-1
3.0.00x15ebbcL,3.35.00x8140a30L,1
2.20.00x59ab44L,2.9.00x13234cL,-1
3.8.00x4cfc8L,3.12.00x43e434L,1
3.85.00x80a4f93L,2.16.00x67b474L,-1
3.45.00x4fe639L,3.93.00x4fe7dfL,1
2.0.00xeb8b4L,2.11.00x9fef4L,-1
3.92.00x52c31cL,3.10.00xe262cL,1
3.50.00x124f68L,2.0.00x19e91cL,-1
3.36.00x814a00fL,3.10.00xe2470L,1
2.1.00x73f20L,2.10.00x165bb8L,-1
3.58.00xb8838L,3.50.00xb8934L,1
2.22.00x5e751cL,2.16.00x4b1070L,-1
3.51.00x120708L,3.11.00x126400L,1
2.3.00x182514L,2.20.00x4a23a0L,-1
2.1.00x168788L,2.2.00x168788L,1
2.10.00xc6630L,2.16.00x5f91a0L,-1
2.21.00x44872cL,2.23.00x44872cL,1
3.35.00x8121a40L,2.21.00x50f7c0L,-1
3.43.00x595e90L,3.94.00x54a3c0L,1
2.2.00x154220L,2.18.00x4fe554L,-1
3.94.00x503240L,3.93.00x4fe747L,1
2.16.00x58a9d4L,2.11.00xd2270L,-1
3.47.00x48b2d0L,3.41.00x47fa86L,1
2.10.00x52048L,2.2.00x11881cL,-1
3.59.00x17bba4L,3.88.00x5a8bb0L,1
2.9.00x163ae4L,2.11.00x9c810L,-1
2.9.00x11730L,2.11.00x11730L,1
2.8.00x1892cL,2.16.00x60d718L,-1
3.92.00x57089dL,3.80.00x817fa4eL,1
2.21.00x4fec10L,2.0.00xd0f54L,-1
2.23.00x472000L,2.22.00x472000L,1
2.1.00x11172cL,2.23.00x4ff324L,-1
3.32.00x8189ae7L,3.17.00x5a44e4L,1
2.16.00x501ab0L,2.23.00x4ffcd4L,-1
2.19.00x4c8960L,2.18.00x4c8960L,1
2.20.00x69251cL,2.18.00x546ed0L,-1
3.6.00x465644L,3.7.00x46e0ccL,1
2.8.00x8f1a4L,2.8.00x141288L,-1
2.18.00x56b9e8L,2.17.00x56b9e8L,1
2.8.00x12f40cL,2.1.00xb2760L,-1
3.1.00x1563c0L,3.19.00x615dacL,1
2.11.00x193538L,2.20.00x54f1f4L,-1
2.21.00x49f920L,2.18.00x49f920L,1
3.40.00x55baafL,2.3.00x163ae4L,-1
3.18.00x5ca0bcL,3.85.00x8188a71L,1
2.21.00x60bdf4L,2.22.00x56dd60L,-1
2.19.00x4ef210L,2.18.00x4ef210L,1
2.19.00x56b014L,2.0.00x96d2cL,-1
3.5.00x50bfe0L,3.58.00x116150L,1
3.46.00x50c680L,2.16.00x6361f4L,-1
2.19.00x468e14L,2.18.00x468e14L,1
3.3.00x136e0cL,2.0.00xd46e4L,-1
3.82.00x80f00c0L,3.91.00x4c6e10L,1
3.36.00x815f2d6L,2.19.00x5f2be0L,-1
3.44.00x522ca4L,3.39.00x813f700L,1
2.2.00x169abcL,2.11.00x83560L,-1
2.1.00x11260L,2.0.00x11260L,1
2.18.00x56c88cL,2.11.00x3e538L,-1
3.0.00x15ae94L,3.12.00x53fbe8L,1
3.6.00x4c82acL,2.18.00x580604L,-1
2.18.00x4665d8L,2.19.00x4665d8L,1
2.18.00x46277cL,2.8.00x17cf4L,-1
3.56.00x128e54L,3.12.00x51300cL,1
2.1.00x132644L,2.0.00x13f7f4L,-1
3.39.00x8113500L,3.17.00x5108c0L,1
2.20.00x5f3808L,2.20.00x58d9a4L,-1
3.18.00x4aaea4L,3.22.00x4aba80L,1
2.11.00x5737cL,3.11.00x59b78L,-1
3.1.00x1456a4L,3.7.00x576a50L,1
2.8.00x8925cL,2.1.00x93584L,-1
2.22.00x4f8cd8L,2.23.00x4f8cd8L,1
2.9.00x115e0L,2.18.00x541768L,-1
3.14.00x4bd340L,3.94.00x4cbb60L,1
2.16.00x4d78b8L,3.6.00x4e8180L,-1
3.59.00x17ebccL,3.58.00x13dc1cL,1
2.10.00x10c2f0L,2.2.00x7d794L,-1
2.10.00x10d20L,2.11.00x10d20L,1
2.1.00xa452cL,2.21.00x4a665cL,-1
3.9.00x148ea0L,3.92.00x5aac11L,1
2.2.00x155d7cL,2.2.00x73e34L,-1
3.1.00x12a464L,3.84.00x818f239L,1
2.20.00x61975cL,2.11.00xd16e4L,-1
3.12.00x54c0a0L,3.43.00x50d730L,1
2.3.00x35520L,2.8.00x4a990L,-1
3.12.00x56b5d0L,3.50.00xf7614L,1
2.18.00x4a655cL,2.20.00x4de640L,-1
3.82.00x815aab0L,3.46.00x516f90L,1
3.4.00x492598L,2.23.00x602f74L,-1
3.12.00x5893b8L,3.94.00x506080L,1
